 -0.511719 -1.500530
 -0.509766 -1.548656
 -0.507812 -0.956729
 -0.505859 -0.274748
 -0.503906 -0.802712
 -0.501953 -0.540620
 -0.500000 -0.398472
 -0.498047 -0.246267
 -0.496094 -1.174004
 -0.494141 -1.361683
 -0.492188 -0.409302
 -0.490234 -0.986862
 -0.488281 -0.564360
 -0.486328 -1.491797
 -0.484375 -0.839172
 -0.482422 -1.086484
 -0.480469 -0.433733
 -0.478516 -1.310917
 -0.476562 -1.068037
 -0.474609 -1.455091
 -0.472656 -1.702078
 -0.470703 -1.348998
 -0.468750 -1.195851
 -0.466797 -0.732636
 -0.464844 0.060648
 -0.462891 -0.235998
 -0.460938 -1.062574
 -0.458984 -1.039079
 -0.457031 -0.025513
 -0.455078 -0.451874
 -0.453125 -0.958163
 -0.451172 -0.474379
 -0.449219 -0.450521
 -0.447266 -0.846589
 -0.445312 -1.192581
 -0.443359 -0.168498
 -0.441406 0.185661
 -0.439453 -0.000103
 -0.437500 -0.825789
 -0.435547 0.138602
 -0.433594 -0.236929
 -0.431641 -0.102381
 -0.429688 -1.707753
 -0.427734 -1.163045
 -0.425781 0.051742
 -0.423828 -0.903389
 -0.421875 -0.598439
 -0.419922 -1.203407
 -0.417969 -1.028292
 -0.416016 -0.473095
 -0.414062 -0.977814
 -0.412109 -1.042450
 -0.410156 -0.127002
 -0.408203 -0.471469
 -0.406250 -0.535851
 -0.404297 -0.830148
 -0.402344 -1.454358
 -0.400391 -0.348483
 -0.398438 -0.122521
 -0.396484 -1.736472
 -0.394531 -1.050335
 -0.392578 -1.804111
 -0.390625 -0.447798
 -0.388672 -0.211397
 -0.386719 -1.344908
 -0.384766 -1.848329
 -0.382812 -0.581660
 -0.380859 -1.844902
 -0.378906 -0.528054
 -0.376953 -0.081115
 -0.375000 -1.894086
 -0.373047 -0.946965
 -0.371094 -0.829754
 -0.369141 -0.242451
 -0.367188 -0.755056
 -0.365234 -1.417568
 -0.363281 -1.779989
 -0.361328 0.017683
 -0.359375 -0.764553
 -0.357422 -0.936695
 -0.355469 -0.588745
 -0.353516 -1.870701
 -0.351562 -0.582563
 -0.349609 -1.314332
 -0.347656 -0.936007
 -0.345703 -1.707588
 -0.343750 -0.719075
 -0.341797 -0.490467
 -0.339844 -0.151765
 -0.337891 -1.412969
 -0.335938 -0.794077
 -0.333984 -1.755091
 -0.332031 -1.776010
 -0.330078 -1.306834
 -0.328125 -0.037563
 -0.326172 -1.188197
 -0.324219 -1.698735
 -0.322266 -1.159179
 -0.320312 -1.079527
 -0.318359 -0.279779
 -0.316406 -1.279937
 -0.314453 -1.499999
 -0.312500 -1.749966
 -0.310547 -0.149837
 -0.308594 -1.779613
 -0.306641 -1.009293
 -0.304688 -1.598879
 -0.302734 -1.578369
 -0.300781 -1.017764
 -0.298828 -0.867063
 -0.296875 -1.016268
 -0.294922 -0.095378
 -0.292969 -0.754392
 -0.291016 -0.093312
 -0.289062 -1.902137
 -0.287109 -0.180868
 -0.285156 -1.799504
 -0.283203 -0.628045
 -0.281250 -0.666493
 -0.279297 -0.434846
 -0.277344 -0.043106
 -0.275391 -1.941271
 -0.273438 -0.189343
 -0.271484 -0.287322
 -0.269531 -1.245207
 -0.267578 -0.213000
 -0.265625 -1.470700
 -0.263672 -1.418307
 -0.261719 -1.365821
 -0.259766 -0.543244
 -0.257812 -0.170575
 -0.255859 -1.117814
 -0.253906 -0.024962
 -0.251953 -1.902019
 -0.250000 -1.738985
 -0.248047 -0.275860
 -0.246094 -0.902645
 -0.244141 -1.809341
 -0.242188 -0.325947
 -0.240234 -0.392463
 -0.238281 -0.668891
 -0.236328 -1.335230
 -0.234375 -0.481481
 -0.232422 -1.897643
 -0.230469 -1.893719
 -0.228516 -0.849707
 -0.226562 -0.065609
 -0.224609 -1.691424
 -0.222656 -1.477153
 -0.220703 -1.212797
 -0.218750 -0.608355
 -0.216797 0.006171
 -0.214844 -1.159218
 -0.212891 -0.794524
 -0.210938 -0.289746
 -0.208984 -0.884885
 -0.207031 -1.499942
 -0.205078 -1.774917
 -0.203125 -0.319810
 -0.201172 -1.364622
 -0.199219 -0.809354
 -0.197266 -0.504006
 -0.195312 -0.498578
 -0.193359 -1.343071
 -0.191406 -0.917485
 -0.189453 -0.271822
 -0.187500 -0.136081
 -0.185547 -0.340263
 -0.183594 -0.114369
 -0.181641 -0.498400
 -0.179688 -0.782355
 -0.177734 -1.316235
 -0.175781 0.109958
 -0.173828 0.206225
 -0.171875 -1.267435
 -0.169922 0.148977
 -0.167969 -0.714539
 -0.166016 -1.407984
 -0.164062 -0.101359
 -0.162109 -0.754664
 -0.160156 -1.187900
 -0.158203 -0.791068
 -0.156250 -0.844168
 -0.154297 -0.447200
 -0.152344 -0.170166
 -0.150391 0.276933
 -0.148438 0.074098
 -0.146484 0.211328
 -0.144531 -0.091379
 -0.142578 -0.364023
 -0.140625 -1.286605
 -0.138672 -1.039124
 -0.136719 -1.491583
 -0.134766 -0.413982
 -0.132812 -1.016321
 -0.130859 -0.568601
 -0.128906 -1.320824
 -0.126953 -1.322989
 -0.125000 -1.085097
 -0.123047 -0.097150
 -0.121094 -0.009148
 -0.119141 -0.541091
 -0.117188 0.387019
 -0.115234 -0.574818
 -0.113281 -0.546603
 -0.111328 -1.098337
 -0.109375 -1.130021
 -0.107422 -1.491655
 -0.105469 -1.223240
 -0.103516 -1.464777
 -0.101562 -0.486267
 -0.099609 -0.667711
 -0.097656 -0.999109
 -0.095703 -0.080462
 -0.093750 0.138229
 -0.091797 0.066962
 -0.089844 -0.084262
 -0.087891 -0.085445
 -0.085938 -0.026587
 -0.083984 -0.487689
 -0.082031 -1.248753
 -0.080078 -0.119778
 -0.078125 -0.340766
 -0.076172 -1.081718
 -0.074219 -0.872635
 -0.072266 0.286483
 -0.070312 -0.494365
 -0.068359 -1.045181
 -0.066406 0.104036
 -0.064453 0.033284
 -0.062500 0.462561
 -0.060547 -0.298131
 -0.058594 -0.908796
 -0.056641 0.430567
 -0.054688 0.219957
 -0.052734 -0.370627
 -0.050781 0.418813
 -0.048828 0.638277
 -0.046875 -0.312235
 -0.044922 0.727274
 -0.042969 0.216805
 -0.041016 0.236356
 -0.039062 -0.904073
 -0.037109 0.715516
 -0.035156 -0.354877
 -0.033203 0.234746
 -0.031250 0.254385
 -0.029297 0.544039
 -0.027344 -0.876293
 -0.025391 -0.806612
 -0.023438 -0.506919
 -0.021484 -0.687215
 -0.019531 0.502499
 -0.017578 0.082222
 -0.015625 -0.848046
 -0.013672 0.541694
 -0.011719 -0.248560
 -0.009766 0.041191
 -0.007812 0.860947
 -0.005859 -0.779293
 -0.003906 0.940470
 -0.001953 0.660235
 0.000000 -0.230000
 0.001953 -0.650235
 0.003906 -0.080470
 0.005859 -0.710707
 0.007812 0.279053
 0.009766 -0.381191
 0.011719 -0.801440
 0.013672 0.748306
 0.015625 -0.871954
 0.017578 0.667778
 0.019531 0.217501
 0.021484 0.967215
 0.023438 0.116919
 0.025391 0.586612
 0.027344 0.396293
 0.029297 1.085961
 0.031250 0.315615
 0.033203 0.685254
 0.035156 0.954877
 0.037109 0.474484
 0.039062 0.654073
 0.041016 0.103644
 0.042969 -0.316805
 0.044922 0.922726
 0.046875 -0.257765
 0.048828 0.041723
 0.050781 -0.438813
 0.052734 1.190627
 0.054688 -0.159957
 0.056641 -0.450567
 0.058594 0.408796
 0.060547 0.158131
 0.062500 -0.552561
 0.064453 0.866716
 0.066406 0.445964
 0.068359 0.235181
 0.070312 -0.535635
 0.072266 0.143517
 0.074219 -0.537365
 0.076172 1.061718
 0.078125 1.270766
 0.080078 0.129778
 0.082031 0.948753
 0.083984 -0.182311
 0.085938 -0.383413
 0.087891 -0.244555
 0.089844 1.304262
 0.091797 0.323038
 0.093750 0.831771
 0.095703 1.120462
 0.097656 1.169109
 0.099609 0.317711
 0.101562 0.046267
 0.103516 -0.335223
 0.105469 -0.436760
 0.107422 0.111655
 0.109375 0.010021
 0.111328 -0.101663
 0.113281 -0.413397
 0.115234 0.134818
 0.117188 -0.277019
 0.119141 0.741091
 0.121094 1.019148
 0.123047 1.407150
 0.125000 0.315097
 0.126953 0.172989
 0.128906 0.330824
 0.130859 -0.021399
 0.132812 0.506321
 0.134766 0.453982
 0.136719 -0.298417
 0.138672 0.419124
 0.140625 1.216605
 0.142578 0.794023
 0.144531 0.371379
 0.146484 0.958672
 0.148438 0.675902
 0.150391 0.273067
 0.152344 -0.129834
 0.154297 0.077200
 0.156250 -0.045832
 0.158203 1.591068
 0.160156 0.457900
 0.162109 0.054664
 0.164062 1.301359
 0.166016 0.547984
 0.167969 0.674539
 0.169922 1.331023
 0.171875 0.457435
 0.173828 0.753775
 0.175781 -0.059958
 0.177734 0.166235
 0.179688 1.472355
 0.181641 1.418400
 0.183594 0.014369
 0.185547 1.740263
 0.187500 1.536081
 0.189453 0.281822
 0.191406 0.127485
 0.193359 0.443071
 0.195312 0.648578
 0.197266 1.734006
 0.199219 0.759354
 0.201172 1.754622
 0.203125 0.419810
 0.205078 1.004917
 0.207031 1.069942
 0.208984 1.434885
 0.210938 1.609746
 0.212891 0.784524
 0.214844 1.349218
 0.216797 1.393829
 0.218750 0.198355
 0.220703 0.102797
 0.222656 1.267153
 0.224609 1.301424
 0.226562 0.445609
 0.228516 0.209707
 0.230469 0.893719
 0.232422 1.167643
 0.234375 0.731481
 0.236328 1.085230
 0.238281 1.088891
 0.240234 -0.047537
 0.242188 0.245947
 0.244141 1.329341
 0.246094 1.902645
 0.248047 -0.014140
 0.250000 1.328985
 0.251953 1.752019
 0.253906 0.134962
 0.255859 0.167814
 0.257812 1.660575
 0.259766 0.583244
 0.261719 0.085821
 0.263672 1.758307
 0.265625 1.740700
 0.267578 0.823000
 0.269531 1.335207
 0.271484 1.017322
 0.273438 1.739343
 0.275391 0.811271
 0.277344 0.053106
 0.279297 1.574846
 0.281250 0.556493
 0.283203 1.428045
 0.285156 0.979504
 0.287109 1.100868
 0.289062 1.262137
 0.291016 1.493312
 0.292969 0.354392
 0.294922 1.595378
 0.296875 0.176268
 0.298828 1.047063
 0.300781 1.627764
 0.302734 0.488369
 0.304688 0.438879
 0.306641 1.109293
 0.308594 0.049613
 0.310547 1.339837
 0.312500 0.909966
 0.314453 1.749999
 0.316406 1.549937
 0.318359 0.139779
 0.320312 1.889527
 0.322266 1.679179
 0.324219 1.928735
 0.326172 1.178197
 0.328125 0.047563
 0.330078 0.816834
 0.332031 0.216010
 0.333984 1.815091
 0.335938 1.164077
 0.337891 0.292969
 0.339844 0.921765
 0.341797 1.730467
 0.343750 1.249075
 0.345703 1.917588
 0.347656 0.846007
 0.349609 0.514332
 0.351562 1.412563
 0.353516 0.720701
 0.355469 0.118745
 0.357422 1.106695
 0.359375 1.764553
 0.361328 1.742317
 0.363281 1.589989
 0.365234 1.717568
 0.367188 0.845056
 0.369141 1.152451
 0.371094 1.059754
 0.373047 1.276965
 0.375000 0.894086
 0.376953 0.121115
 0.378906 1.408054
 0.380859 0.294902
 0.382812 1.311660
 0.384766 0.848329
 0.386719 1.464908
 0.388672 1.361397
 0.390625 1.657798
 0.392578 1.204111
 0.394531 1.170335
 0.396484 0.826472
 0.398438 1.012521
 0.400391 0.088483
 0.402344 0.074358
 0.404297 0.260148
 0.406250 1.525851
 0.408203 0.441469
 0.410156 0.787002
 0.412109 0.462450
 0.414062 1.177814
 0.416016 0.913095
 0.417969 1.578292
 0.419922 0.473407
 0.421875 0.188439
 0.423828 0.703389
 0.425781 1.738258
 0.427734 0.573045
 0.429688 -0.122247
 0.431641 0.342381
 0.433594 -0.123071
 0.435547 0.321398
 0.437500 0.495789
 0.439453 0.840103
 0.441406 0.654339
 0.443359 -0.141502
 0.445312 1.742581
 0.447266 0.176589
 0.449219 1.270521
 0.451172 0.974379
 0.453125 1.438163
 0.455078 0.021874
 0.457031 1.385513
 0.458984 0.519079
 0.460938 1.702574
 0.462891 1.545998
 0.464844 0.379352
 0.466797 1.322636
 0.468750 0.075851
 0.470703 1.258998
 0.472656 1.402078
 0.474609 0.875091
 0.476562 -0.201963
 0.478516 1.100917
 0.480469 0.993733
 0.482422 1.626484
 0.484375 1.449172
 0.486328 0.861797
 0.488281 0.344360
 0.490234 1.476862
 0.492188 1.349302
 0.494141 -0.108317
 0.496094 -0.045996
 0.498047 0.006267
 0.500000 0.428472
 0.501953 0.310620
 0.503906 1.562712
 0.505859 -0.125252
 0.507812 0.196729
 0.509766 1.028656
 0.511719 1.050530
 0.513672 -0.157649
 0.515625 1.264121
 0.517578 0.665840
 0.519531 0.107508
 0.521484 0.729128
 0.523438 -0.029302
 0.525391 0.732221
 0.527344 0.303697
 0.529297 -0.174873
 0.531250 -0.213489
 0.533203 -0.502148
 0.535156 0.989148
 0.537109 -0.129599
 0.539062 0.411613
 0.541016 0.282783
 0.542969 -0.186087
 0.544922 0.185004
 0.546875 0.986056
 0.548828 0.007070
 0.550781 -0.001952
 0.552734 0.198989
 0.554688 -0.230105
 0.556641 -0.169233
 0.558594 0.571605
 0.560547 0.572411
 0.562500 0.043185
 0.564453 0.533928
 0.566406 0.844641
 0.568359 0.645325
 0.570312 -0.504019
 0.572266 -0.153390
 0.574219 0.917212
 0.576172 0.727789
 0.578125 0.958341
 0.580078 0.998870
 0.582031 -0.080624
 0.583984 -0.600140
 0.585938 0.220323
 0.587891 0.230766
 0.589844 -0.278810
 0.591797 0.511595
 0.593750 0.241983
 0.595703 0.752355
 0.597656 0.432712
 0.599609 -0.796947
 0.601562 1.103381
 0.603516 0.323697
 0.605469 -0.045999
 0.607422 0.184293
 0.609375 0.434576
 0.611328 0.064850
 0.613281 0.985116
 0.615234 0.825374
 0.617188 0.035626
 0.619141 0.195873
 0.621094 -0.443884
 0.623047 0.736355
 0.625000 0.906592
 0.626953 0.596827
 0.628906 0.057061
 0.630859 -0.912704
 0.632812 -0.862468
 0.634766 -0.792230
 0.636719 0.048011
 0.638672 0.338256
 0.640625 -1.061494
 0.642578 0.708762
 0.644531 0.009025
 0.646484 -0.560704
 0.648438 -0.290425
 0.650391 0.029863
 0.652344 0.260163
 0.654297 0.760473
 0.656250 -0.879204
 0.658203 -0.478868
 0.660156 0.311483
 0.662109 -0.938152
 0.664062 0.692230
 0.666016 -0.877371
 0.667969 0.123045
 0.669922 0.013480
 0.671875 -0.406065
 0.673828 -0.475589
 0.675781 -0.735092
 0.677734 0.545427
 0.679688 0.645970
 0.681641 -0.723463
 0.683594 0.227129
 0.685547 0.027747
 0.687500 -1.161608
 0.689453 -0.730935
 0.691406 -0.370233
 0.693359 0.490498
 0.695312 -0.518741
 0.697266 -1.307948
 0.699219 -0.147123
 0.701172 -1.026264
 0.703125 0.454628
 0.705078 0.435555
 0.707031 -0.513482
 0.708984 -1.242483
 0.710938 -0.441446
 0.712891 -1.160371
 0.714844 -1.379256
 0.716797 -0.208102
 0.718750 -0.516907
 0.720703 0.064330
 0.722656 -0.484391
 0.724609 -1.143069
 0.726562 -0.131702
 0.728516 0.329710
 0.730469 -0.428833
 0.732422 -1.347328
 0.734375 -0.935777
 0.736328 -0.434177
 0.738281 0.427472
 0.740234 0.459170
 0.742188 0.080920
 0.744141 -0.577280
 0.746094 -0.725427
 0.748047 0.196479
 0.750000 -0.031561
 0.751953 0.190453
 0.753906 -0.497478
 0.755859 0.274648
 0.757812 -0.283170
 0.759766 0.209069
 0.761719 -1.408633
 0.763672 -0.966276
 0.765625 -0.003859
 0.767578 -1.041382
 0.769531 -0.828844
 0.771484 -1.546243
 0.773438 -0.813581
 0.775391 -0.810855
 0.777344 -0.828064
 0.779297 -0.385210
 0.781250 0.207710
 0.783203 0.130696
 0.785156 -0.566251
 0.787109 -0.953131
 0.789062 -0.559943
 0.791016 -1.526686
 0.792969 -0.813360
 0.794922 -0.489964
 0.796875 -0.466497
 0.798828 -1.362960
 0.800781 -0.509350
 0.802734 -0.865668
 0.804688 -0.411913
 0.806641 -0.178084
 0.808594 -1.604182
 0.810547 -1.360204
 0.812500 -0.426151
 0.814453 -0.522022
 0.816406 0.012183
 0.818359 -1.603534
 0.820312 -0.719174
 0.822266 -0.274736
 0.824219 -0.950219
 0.826172 -1.585623
 0.828125 -1.690948
 0.830078 -0.146192
 0.832031 -1.481355
 0.833984 -1.326438
 0.835938 -1.781438
 0.837891 -0.646357
 0.839844 -0.041192
 0.841797 -0.375945
 0.843750 -1.310614
 0.845703 -0.915200
 0.847656 -1.619700
 0.849609 -0.634116
 0.851562 -1.208447
 0.853516 -1.192692
 0.855469 -1.396851
 0.857422 -0.420923
 0.859375 -0.814909
 0.861328 -0.638807
 0.863281 -1.532618
 0.865234 0.053659
 0.867188 -1.049975
 0.869141 -1.833521
 0.871094 -0.006977
 0.873047 -0.170345
 0.875000 -1.043622
 0.876953 -0.186810
 0.878906 0.040093
 0.880859 -0.432914
 0.882812 -0.645830
 0.884766 -1.088654
 0.886719 -0.191388
 0.888672 -0.974029
 0.890625 -1.396579
 0.892578 -0.309036
 0.894531 -0.451401
 0.896484 -1.803674
 0.898438 -1.565853
 0.900391 -0.627940
 0.902344 -0.299933
 0.904297 -1.001833
 0.906250 -0.143639
 0.908203 -0.035351
 0.910156 -0.226970
 0.912109 -1.938494
 0.914062 -1.329924
 0.916016 -1.711260
 0.917969 -0.452501
 0.919922 -0.713647
 0.921875 -0.914699
 0.923828 -0.065656
 0.925781 -1.216517
 0.927734 -0.027284
 0.929688 -0.447956
 0.931641 -1.278532
 0.933594 -0.259014
 0.935547 -1.549400
 0.937500 -1.999690
 0.939453 -0.749886
 0.941406 -0.029986
 0.943359 -1.169990
 0.945312 -1.879900
 0.947266 -0.729713
 0.949219 -0.179432
 0.951172 -1.789055
 0.953125 -1.068583
 0.955078 -0.658016
 0.957031 -1.607354
 0.958984 -0.656596
 0.960938 -1.785744
 0.962891 -0.404796
 0.964844 -0.143754
 0.966797 -0.422616
 0.968750 -0.451385
 0.970703 -0.380058
 0.972656 -0.368637
 0.974609 -0.267122
 0.976562 -0.575513
 0.978516 -0.823810
 0.980469 -1.462013
 0.982422 -1.480122
 0.984375 -1.358138
 0.986328 -1.156060
 0.988281 0.016110
 0.990234 -1.801627
 0.992188 -0.429271
 0.994141 -0.236822
 0.996094 -1.814281
 0.998047 -0.901649
