0.000000	 1.000013	 1.000026	  
0.000000	 1.000011	 1.000022	  
0.000000	 1.000013	 1.000025	  
0.000000	 1.000011	 1.000022	  
0.000000	 1.000013	 1.000026	  
0.000000	 1.000010	 1.000020	  
0.000000	 1.000005	 1.000011	  
0.000000	 1.000004	 1.000009	  
0.000000	 0.999998	 0.999996	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999998	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999998	 0.999997	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999998	 0.999996	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999996	 0.999991	  
0.000000	 0.999992	 0.999984	  
0.000000	 0.999990	 0.999981	  
0.000000	 0.999984	 0.999969	  
0.000000	 0.999987	 0.999974	  
0.000000	 0.999985	 0.999970	  
0.000000	 0.999987	 0.999974	  
0.000000	 0.999984	 0.999969	  
0.000000	 0.999990	 0.999980	  
0.000000	 0.999992	 0.999985	  
0.000000	 0.999995	 0.999991	  
0.000000	 1.000001	 1.000001	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999998	 0.999997	  
0.000000	 1.000005	 1.000009	  
0.000000	 1.000006	 1.000012	  
0.000000	 1.000010	 1.000021	  
0.000000	 1.000014	 1.000028	  
0.000000	 1.000012	 1.000024	  
0.000000	 1.000014	 1.000028	  
0.000000	 1.000012	 1.000024	  
0.000000	 1.000014	 1.000029	  
0.000000	 1.000007	 1.000015	  
0.000000	 1.000007	 1.000013	  
0.000000	 1.000001	 1.000002	  
0.000000	 0.999998	 0.999997	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999992	 0.999984	  
0.000000	 0.999992	 0.999984	  
0.000000	 0.999985	 0.999970	  
0.000000	 0.999984	 0.999968	  
0.000000	 0.999985	 0.999970	  
0.000000	 0.999984	 0.999969	  
0.000000	 0.999985	 0.999970	  
0.000000	 0.999984	 0.999968	  
0.000000	 0.999992	 0.999984	  
0.000000	 0.999992	 0.999984	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000001	 1.000001	  
0.000000	 1.000008	 1.000016	  
0.000000	 1.000008	 1.000016	  
0.000000	 1.000017	 1.000033	  
0.000000	 1.000015	 1.000030	  
0.000000	 1.000016	 1.000032	  
0.000000	 1.000015	 1.000030	  
0.000000	 1.000016	 1.000033	  
0.000000	 1.000014	 1.000028	  
0.000000	 1.000007	 1.000014	  
0.000000	 1.000007	 1.000013	  
0.000000	 0.999998	 0.999997	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999997	  
0.000000	 1.000000	 1.000001	  
0.000000	 0.999996	 0.999991	  
0.000000	 0.999990	 0.999979	  
0.000000	 0.999988	 0.999976	  
0.000000	 0.999979	 0.999958	  
0.000000	 0.999983	 0.999965	  
0.000000	 0.999980	 0.999959	  
0.000000	 0.999983	 0.999965	  
0.000000	 0.999979	 0.999958	  
0.000000	 0.999985	 0.999971	  
0.000000	 0.999990	 0.999980	  
0.000000	 0.999993	 0.999987	  
0.000000	 1.000001	 1.000002	  
0.000000	 0.999999	 0.999997	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 1.000001	  
0.000000	 0.999998	 0.999996	  
0.000000	 1.000007	 1.000013	  
0.000000	 1.000010	 1.000021	  
0.000000	 1.000016	 1.000031	  
0.000000	 1.000023	 1.000046	  
0.000000	 1.000019	 1.000038	  
0.000000	 1.000022	 1.000045	  
0.000000	 1.000019	 1.000038	  
0.000000	 1.000023	 1.000047	  
0.000000	 1.000013	 1.000025	  
0.000000	 1.000011	 1.000021	  
0.000000	 1.000004	 1.000007	  
0.000000	 0.999998	 0.999996	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999997	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999997	  
0.000000	 1.000000	 1.000001	  
0.000000	 0.999988	 0.999975	  
0.000000	 0.999986	 0.999973	  
0.000000	 0.999976	 0.999951	  
0.000000	 0.999972	 0.999944	  
0.000000	 0.999974	 0.999949	  
0.000000	 0.999972	 0.999945	  
0.000000	 0.999975	 0.999949	  
0.000000	 0.999972	 0.999943	  
0.000000	 0.999986	 0.999971	  
0.000000	 0.999986	 0.999971	  
0.000000	 0.999998	 0.999995	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999999	  
0.000000	 1.000000	 1.000000	  
0.000000	 0.999999	 0.999998	  
0.000000	 1.000001	 1.000001	  
0.000000	 1.000016	 1.000033	  
0.000000	 1.000016	 1.000033	  
0.000000	 1.000034	 1.000067	  
0.000000	 1.000032	 1.000063	  
0.000000	 1.000033	 1.000066	  
0.000000	 1.000032	 1.000064	  
0.000000	 1.000033	 1.000066	  
0.000000	 1.000031	 1.000062	  
0.000000	 1.000016	 1.000031	  
0.000000	 1.000015	 1.000030	  
0.000000	 0.999998	 0.999996	  
0.000000	 1.000000	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999999	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
0.000000	 0.999999	 0.999998	  
