 -0.710938 0.032116
 -0.708984 0.058872
 -0.707031 0.153393
 -0.705078 0.183478
 -0.703125 0.350757
 -0.701172 0.081941
 -0.699219 -0.284640
 -0.697266 -0.185871
 -0.695312 -0.177520
 -0.693359 -0.156556
 -0.691406 0.065149
 -0.689453 0.165514
 -0.687500 0.230370
 -0.685547 -0.033870
 -0.683594 0.174637
 -0.681641 -0.189693
 -0.679688 -0.149878
 -0.677734 0.122286
 -0.675781 0.218636
 -0.673828 0.000000
 -0.671875 -0.142603
 -0.669922 0.132173
 -0.667969 0.047269
 -0.666016 0.026232
 -0.664062 0.154660
 -0.662109 -0.073987
 -0.660156 0.068162
 -0.658203 -0.013398
 -0.656250 -0.101619
 -0.654297 0.084192
 -0.652344 -0.049133
 -0.650391 0.039649
 -0.648438 -0.068289
 -0.646484 0.046259
 -0.644531 -0.051014
 -0.642578 -0.051291
 -0.640625 -0.015373
 -0.638672 -0.048122
 -0.636719 -0.010917
 -0.634766 0.006768
 -0.632812 -0.009437
 -0.630859 0.012069
 -0.628906 -0.002086
 -0.626953 0.004301
 -0.625000 0.010785
 -0.623047 -0.024510
 -0.621094 0.029615
 -0.619141 0.033029
 -0.617188 -0.023919
 -0.615234 0.058183
 -0.613281 -0.021032
 -0.611328 -0.024606
 -0.609375 -0.071878
 -0.607422 0.100122
 -0.605469 0.064980
 -0.603516 -0.077929
 -0.601562 0.116042
 -0.599609 -0.054360
 -0.597656 0.143549
 -0.595703 0.097413
 -0.593750 -0.006879
 -0.591797 0.148908
 -0.589844 -0.053533
 -0.587891 0.024092
 -0.585938 -0.145123
 -0.583984 -0.037376
 -0.582031 -0.038994
 -0.580078 -0.229315
 -0.578125 -0.059602
 -0.576172 -0.110849
 -0.574219 0.080164
 -0.572266 -0.229586
 -0.570312 0.028598
 -0.568359 0.002953
 -0.566406 -0.219341
 -0.564453 -0.078482
 -0.562500 0.180983
 -0.560547 -0.299169
 -0.558594 -0.017080
 -0.556641 -0.136799
 -0.554688 -0.194343
 -0.552734 -0.317330
 -0.550781 0.117195
 -0.548828 0.069673
 -0.546875 -0.166344
 -0.544922 0.145801
 -0.542969 -0.401496
 -0.541016 -0.029595
 -0.539062 -0.237387
 -0.537109 0.422785
 -0.535156 -0.215591
 -0.533203 0.407488
 -0.531250 0.363879
 -0.529297 0.342091
 -0.527344 0.004837
 -0.525391 -0.211655
 -0.523438 -0.230321
 -0.521484 -0.346207
 -0.519531 -0.207003
 -0.517578 0.410155
 -0.515625 -0.058753
 -0.513672 0.488116
 -0.511719 0.523003
 -0.509766 0.553069
 -0.507812 0.221024
 -0.505859 -0.172424
 -0.503906 0.128197
 -0.501953 -0.029531
 -0.500000 -0.119694
 -0.498047 -0.218256
 -0.496094 0.343842
 -0.494141 0.460045
 -0.492188 -0.138447
 -0.490234 0.222902
 -0.488281 -0.051549
 -0.486328 0.547510
 -0.484375 0.118651
 -0.482422 0.279923
 -0.480469 -0.161696
 -0.478516 0.428978
 -0.476562 0.261454
 -0.474609 0.528269
 -0.472656 0.702078
 -0.470703 0.453759
 -0.468750 0.343609
 -0.466797 0.007226
 -0.464844 -0.576188
 -0.462891 -0.367999
 -0.460938 0.237624
 -0.458984 0.217233
 -0.457031 -0.551524
 -0.455078 -0.236181
 -0.453125 0.145951
 -0.451172 -0.232314
 -0.449219 -0.257572
 -0.447266 0.047195
 -0.445312 0.317032
 -0.443359 -0.503054
 -0.441406 -0.796295
 -0.439453 -0.656183
 -0.437500 0.008158
 -0.435547 -0.788542
 -0.433594 -0.487888
 -0.431641 -0.607638
 -0.429688 0.728845
 -0.427734 0.269775
 -0.425781 -0.763432
 -0.423828 0.042669
 -0.421875 -0.223194
 -0.419922 0.293558
 -0.417969 0.138927
 -0.416016 -0.349238
 -0.414062 0.087781
 -0.412109 0.141192
 -0.410156 -0.674121
 -0.408203 -0.374417
 -0.406250 -0.322506
 -0.404297 -0.063010
 -0.402344 0.497397
 -0.400391 -0.508750
 -0.398438 -0.720891
 -0.396484 0.751507
 -0.394531 0.119644
 -0.392578 0.813218
 -0.390625 -0.445343
 -0.388672 -0.670606
 -0.386719 0.383312
 -0.384766 0.853879
 -0.382812 -0.338998
 -0.380859 0.850412
 -0.378906 -0.398183
 -0.376953 -0.827470
 -0.375000 0.896841
 -0.373047 -0.009570
 -0.371094 -0.124768
 -0.369141 -0.692964
 -0.367188 -0.202662
 -0.365234 0.435406
 -0.363281 0.785691
 -0.361328 -0.962594
 -0.359375 -0.204656
 -0.357422 -0.039068
 -0.355469 -0.381710
 -0.353516 0.872824
 -0.351562 -0.393025
 -0.349609 0.324830
 -0.347656 -0.049300
 -0.345703 0.711063
 -0.343750 -0.267050
 -0.341797 -0.495234
 -0.339844 -0.833083
 -0.337891 0.417047
 -0.335938 -0.198815
 -0.333984 0.756269
 -0.332031 0.776888
 -0.330078 0.309019
 -0.328125 -0.957660
 -0.326172 0.189657
 -0.324219 0.699115
 -0.322266 0.159869
 -0.320312 0.079962
 -0.318359 -0.719841
 -0.316406 0.279982
 -0.314453 0.499999
 -0.312500 0.749974
 -0.310547 -0.849861
 -0.308594 0.779698
 -0.306641 0.009993
 -0.304688 0.599327
 -0.302734 0.579054
 -0.300781 0.019955
 -0.298828 -0.129618
 -0.296875 0.019925
 -0.294922 -0.895840
 -0.292969 -0.238654
 -0.291016 -0.893981
 -0.289062 0.902845
 -0.287109 -0.802603
 -0.285156 0.801498
 -0.283203 -0.355696
 -0.281250 -0.315678
 -0.279297 -0.541665
 -0.277344 -0.924119
 -0.275391 0.942020
 -0.273438 -0.773681
 -0.271484 -0.674352
 -0.269531 0.263306
 -0.267578 -0.739480
 -0.265625 0.485350
 -0.263672 0.435738
 -0.261719 0.386329
 -0.259766 -0.404563
 -0.257812 -0.758854
 -0.255859 0.153250
 -0.253906 -0.888115
 -0.251953 0.904418
 -0.250000 0.749698
 -0.248047 -0.633726
 -0.246094 -0.037706
 -0.244141 0.817226
 -0.242188 -0.570927
 -0.240234 -0.503530
 -0.238281 -0.241512
 -0.236328 0.379344
 -0.234375 -0.405451
 -0.232422 0.899291
 -0.230469 0.895444
 -0.228516 -0.054582
 -0.226562 -0.760711
 -0.224609 0.712125
 -0.222656 0.520349
 -0.220703 0.285695
 -0.218750 -0.248739
 -0.216797 -0.786608
 -0.214844 0.246181
 -0.212891 -0.069962
 -0.210938 -0.504453
 -0.208984 0.017298
 -0.207031 0.550363
 -0.205078 0.786524
 -0.203125 -0.450399
 -0.201172 0.439204
 -0.199219 -0.025181
 -0.197266 -0.275222
 -0.195312 -0.273431
 -0.193359 0.427997
 -0.191406 0.081749
 -0.189453 -0.438384
 -0.187500 -0.540074
 -0.185547 -0.368121
 -0.183594 -0.540171
 -0.181641 -0.228636
 -0.179688 -0.000000
 -0.177734 0.419167
 -0.175781 -0.677637
 -0.173828 -0.740861
 -0.171875 0.386292
 -0.169922 -0.675920
 -0.167969 -0.022336
 -0.166016 0.494449
 -0.164062 -0.460756
 -0.162109 0.021740
 -0.160156 0.337413
 -0.158203 0.056885
 -0.156250 0.098583
 -0.154297 -0.174300
 -0.152344 -0.358886
 -0.150391 -0.655744
 -0.148438 -0.506926
 -0.146484 -0.588432
 -0.144531 -0.376986
 -0.142578 -0.189667
 -0.140625 0.413827
 -0.138672 0.255650
 -0.136719 0.543162
 -0.134766 -0.131036
 -0.132812 0.246528
 -0.130859 -0.024344
 -0.128906 0.432593
 -0.126953 0.432882
 -0.125000 0.292549
 -0.123047 -0.277032
 -0.121094 -0.318723
 -0.119141 -0.011222
 -0.117188 -0.519802
 -0.115234 0.016345
 -0.113281 0.005366
 -0.111328 0.301152
 -0.109375 0.317213
 -0.107422 0.501421
 -0.105469 0.362333
 -0.103516 0.479934
 -0.101562 -0.000000
 -0.099609 0.090765
 -0.097656 0.248628
 -0.095703 -0.174976
 -0.093750 -0.266545
 -0.091797 -0.225949
 -0.089844 -0.151992
 -0.087891 -0.144651
 -0.085938 -0.162469
 -0.083984 0.032615
 -0.082031 0.338940
 -0.080078 -0.105240
 -0.078125 -0.015231
 -0.076172 0.263920
 -0.074219 0.184944
 -0.072266 -0.226251
 -0.070312 0.051655
 -0.068359 0.237978
 -0.066406 -0.140165
 -0.064453 -0.110851
 -0.062500 -0.236728
 -0.060547 -0.000000
 -0.058594 0.179053
 -0.056641 -0.198397
 -0.054688 -0.132321
 -0.052734 0.028669
 -0.050781 -0.168295
 -0.048828 -0.212716
 -0.046875 0.018579
 -0.044922 -0.211589
 -0.042969 -0.091674
 -0.041016 -0.089603
 -0.039062 0.137792
 -0.037109 -0.166036
 -0.035156 0.031478
 -0.033203 -0.066102
 -0.031250 -0.063802
 -0.029297 -0.100713
 -0.027344 0.100857
 -0.025391 0.086096
 -0.023438 0.045599
 -0.021484 0.062185
 -0.019531 -0.058501
 -0.017578 -0.014922
 -0.015625 0.060095
 -0.013672 -0.041667
 -0.011719 0.011126
 -0.009766 -0.004393
 -0.007812 -0.035147
 -0.005859 0.021970
 -0.003906 -0.018749
 -0.001953 -0.006543
 0.000000 -0.000000
 0.001953 -0.006445
 0.003906 -0.001953
 0.005859 -0.021677
 0.007812 0.009373
 0.009766 -0.020988
 0.011719 -0.050362
 0.013672 0.046448
 0.015625 -0.074143
 0.017578 0.050911
 0.019531 0.011700
 0.021484 0.092205
 0.023438 0.000000
 0.025391 0.058242
 0.027344 0.035436
 0.029297 0.137203
 0.031250 0.024898
 0.033203 0.085932
 0.035156 0.136404
 0.037109 0.053500
 0.039062 0.089274
 0.041016 -0.020364
 0.042969 -0.112993
 0.044922 0.155908
 0.046875 -0.113795
 0.048828 -0.048345
 0.050781 -0.173319
 0.052734 0.242383
 0.054688 -0.116118
 0.056641 -0.203986
 0.058594 0.034655
 0.060547 -0.041738
 0.062500 -0.264397
 0.064453 0.174194
 0.066406 0.039116
 0.068359 -0.033518
 0.070312 -0.303041
 0.072266 -0.074239
 0.074219 -0.326371
 0.076172 0.256486
 0.078125 0.338882
 0.080078 -0.101342
 0.082031 0.219314
 0.083984 -0.240537
 0.085938 -0.333269
 0.087891 -0.285048
 0.089844 0.377808
 0.091797 -0.053165
 0.093750 0.171673
 0.095703 0.303905
 0.097656 0.328376
 0.099609 -0.076434
 0.101562 -0.213957
 0.103516 -0.410665
 0.105469 -0.473045
 0.107422 -0.204662
 0.109375 -0.265210
 0.111328 -0.332852
 0.113281 -0.509773
 0.115234 -0.223375
 0.117188 -0.458974
 0.119141 0.100996
 0.121094 0.256116
 0.123047 0.479034
 0.125000 -0.157976
 0.126953 -0.249055
 0.128906 -0.162222
 0.130859 -0.383419
 0.132812 -0.067795
 0.134766 -0.106077
 0.136719 -0.587373
 0.138672 -0.140607
 0.140625 0.368565
 0.142578 0.091563
 0.144531 -0.191800
 0.146484 0.193915
 0.148438 0.000000
 0.150391 -0.280057
 0.152344 -0.565936
 0.154297 -0.432264
 0.156250 -0.528126
 0.158203 0.625740
 0.160156 -0.186654
 0.162109 -0.485525
 0.164062 0.416875
 0.166016 -0.140217
 0.167969 -0.052118
 0.169922 0.435593
 0.171875 -0.227230
 0.173828 -0.007638
 0.175781 -0.639134
 0.177734 -0.473503
 0.179688 0.539825
 0.181641 0.496692
 0.183594 -0.619608
 0.185547 0.752248
 0.187500 0.588439
 0.189453 -0.430266
 0.191406 -0.564065
 0.193359 -0.312767
 0.195312 -0.149144
 0.197266 0.750605
 0.199219 -0.067148
 0.201172 0.768606
 0.203125 -0.365418
 0.205078 0.128238
 0.207031 0.180588
 0.208984 0.492985
 0.210938 0.643612
 0.212891 -0.078707
 0.214844 0.413233
 0.216797 0.450753
 0.218750 -0.612965
 0.220703 -0.705309
 0.222656 0.331947
 0.224609 0.360569
 0.226562 -0.416580
 0.228516 -0.636795
 0.230469 -0.018274
 0.232422 0.229411
 0.234375 -0.175081
 0.236328 0.148037
 0.238281 0.148623
 0.240234 -0.913814
 0.242188 -0.645803
 0.244141 0.366343
 0.246094 0.904940
 0.248047 -0.908026
 0.250000 0.360614
 0.251953 0.761615
 0.253906 -0.783069
 0.255859 -0.756673
 0.257812 0.672402
 0.259766 -0.366033
 0.261719 -0.849923
 0.263672 0.764962
 0.265625 0.747439
 0.267578 -0.145950
 0.269531 0.351075
 0.271484 0.039093
 0.273438 0.744301
 0.275391 -0.166816
 0.277344 -0.914288
 0.279297 0.581059
 0.281250 -0.424192
 0.283203 0.434740
 0.285156 -0.009895
 0.287109 0.108995
 0.289062 0.267877
 0.291016 0.496656
 0.292969 -0.636411
 0.294922 0.597227
 0.296875 -0.816940
 0.298828 0.049853
 0.300781 0.628591
 0.302734 -0.509168
 0.304688 -0.559372
 0.306641 0.109922
 0.308594 -0.949632
 0.310547 0.339945
 0.312500 -0.089997
 0.314453 0.749999
 0.316406 0.549965
 0.318359 -0.859810
 0.320312 0.889579
 0.322266 0.679442
 0.324219 0.928824
 0.326172 0.179675
 0.328125 -0.947685
 0.330078 -0.179430
 0.332031 -0.776888
 0.333984 0.815975
 0.335938 0.168993
 0.337891 -0.695078
 0.339844 -0.069424
 0.341797 0.732946
 0.343750 0.257159
 0.345703 0.918457
 0.347656 -0.138041
 0.349609 -0.462636
 0.351562 0.422502
 0.353516 -0.254982
 0.355469 -0.841721
 0.357422 0.126970
 0.359375 0.769897
 0.361328 0.748684
 0.363281 0.601393
 0.365234 0.725676
 0.367188 -0.115807
 0.369141 0.182866
 0.371094 0.095975
 0.373047 0.306229
 0.375000 -0.057245
 0.376953 -0.789426
 0.378906 0.436105
 0.380859 -0.614186
 0.382812 0.348414
 0.384766 -0.084450
 0.386719 0.495501
 0.388672 0.400501
 0.390625 0.677293
 0.392578 0.258751
 0.394531 0.230084
 0.396484 -0.082482
 0.398438 0.091252
 0.400391 -0.744956
 0.402344 -0.750617
 0.404297 -0.576094
 0.406250 0.564386
 0.408203 -0.401161
 0.410156 -0.088700
 0.412109 -0.370629
 0.414062 0.263344
 0.416016 0.034924
 0.417969 0.616487
 0.419922 -0.336729
 0.421875 -0.575154
 0.423828 -0.128008
 0.425781 0.754949
 0.427734 -0.227622
 0.429688 -0.804243
 0.431641 -0.407867
 0.433594 -0.785582
 0.435547 -0.410699
 0.437500 -0.261053
 0.439453 0.024303
 0.441406 -0.120651
 0.443359 -0.750588
 0.445312 0.752952
 0.447266 -0.479819
 0.449219 0.382455
 0.451172 0.154876
 0.453125 0.514669
 0.455078 -0.563787
 0.457031 0.475973
 0.458984 -0.172288
 0.460938 0.712871
 0.462891 0.596158
 0.464844 -0.255273
 0.466797 0.433582
 0.468750 -0.458145
 0.470703 0.389949
 0.472656 0.491455
 0.474609 0.125116
 0.476562 -0.612353
 0.478516 0.285985
 0.480469 0.215595
 0.482422 0.639825
 0.484375 0.520746
 0.486328 0.136877
 0.488281 -0.193308
 0.490234 0.534964
 0.492188 0.453098
 0.494141 -0.453829
 0.496094 -0.405243
 0.498047 -0.363760
 0.500000 -0.101740
 0.501953 -0.165374
 0.503906 0.571057
 0.505859 -0.402323
 0.507812 -0.209690
 0.509766 0.262568
 0.511719 0.275265
 0.513672 -0.379646
 0.515625 0.389908
 0.517578 0.073618
 0.519531 -0.212178
 0.521484 0.112008
 0.523438 -0.265370
 0.525391 0.118133
 0.527344 -0.087065
 0.529297 -0.308833
 0.531250 -0.317228
 0.533203 -0.439537
 0.535156 0.242540
 0.537109 -0.251029
 0.539062 -0.008632
 0.541016 -0.059190
 0.542969 -0.248348
 0.544922 -0.089101
 0.546875 0.233673
 0.548828 -0.147087
 0.550781 -0.143658
 0.552734 -0.062728
 0.554688 -0.212338
 0.556641 -0.182399
 0.558594 0.078569
 0.560547 0.079779
 0.562500 -0.090492
 0.564453 0.069064
 0.566406 0.164506
 0.568359 0.103364
 0.570312 -0.225925
 0.572266 -0.118942
 0.574219 0.173688
 0.576172 0.121161
 0.578125 0.176322
 0.580078 0.181541
 0.582031 -0.071107
 0.583984 -0.180285
 0.585938 0.002103
 0.587891 0.006023
 0.589844 -0.089859
 0.591797 0.059926
 0.593750 0.012039
 0.595703 0.095790
 0.597656 0.042759
 0.599609 -0.134470
 0.601562 0.129380
 0.603516 0.024739
 0.605469 -0.018240
 0.607422 0.008343
 0.609375 0.032156
 0.611328 -0.001697
 0.613281 0.068355
 0.615234 0.049684
 0.617188 -0.001113
 0.619141 0.006881
 0.621094 -0.017336
 0.623047 0.018712
 0.625000 0.014767
 0.626953 0.004028
 0.628906 -0.000176
 0.630859 0.011433
 0.632812 0.018873
 0.634766 0.024495
 0.636719 -0.003779
 0.638672 -0.020180
 0.640625 0.061494
 0.642578 -0.055565
 0.644531 -0.007288
 0.646484 0.042631
 0.648438 0.019081
 0.650391 -0.015419
 0.652344 -0.045538
 0.654297 -0.115279
 0.656250 0.103011
 0.658203 0.049126
 0.660156 -0.074503
 0.662109 0.129477
 0.664062 -0.154660
 0.666016 0.129286
 0.667969 -0.063026
 0.669922 -0.045434
 0.671875 0.041052
 0.673828 0.056397
 0.675781 0.117546
 0.677734 -0.193213
 0.679688 -0.228627
 0.681641 0.121193
 0.683594 -0.136436
 0.685547 -0.087498
 0.687500 0.253699
 0.689453 0.129402
 0.691406 0.018614
 0.693359 -0.258797
 0.695312 0.062461
 0.697266 0.327809
 0.699219 -0.069425
 0.701172 0.238697
 0.703125 -0.299605
 0.705078 -0.303300
 0.707031 0.049853
 0.708984 0.333610
 0.710938 0.016058
 0.712891 0.307778
 0.714844 0.402486
 0.716797 -0.094182
 0.718750 0.034953
 0.720703 -0.227292
 0.722656 0.013632
 0.724609 0.314887
 0.726562 -0.160379
 0.728516 -0.389035
 0.730469 -0.029330
 0.732422 0.422729
 0.734375 0.217484
 0.736328 -0.041134
 0.738281 -0.496402
 0.740234 -0.525521
 0.742188 -0.334230
 0.744141 0.016418
 0.746094 0.094423
 0.748047 -0.428276
 0.750000 -0.308643
 0.751953 -0.446251
 0.753906 -0.052873
 0.755859 -0.517957
 0.757812 -0.193014
 0.759766 -0.500963
 0.761719 0.488720
 0.763672 0.212934
 0.765625 -0.399331
 0.767578 0.256553
 0.769531 0.116792
 0.771484 0.584057
 0.773438 0.099537
 0.775391 0.093920
 0.777344 0.101710
 0.779297 -0.205563
 0.781250 -0.623061
 0.783203 -0.580422
 0.785156 -0.098875
 0.787109 0.171151
 0.789062 -0.115191
 0.791016 0.581349
 0.792969 0.058669
 0.794922 -0.184991
 0.796875 -0.209019
 0.798828 0.459305
 0.800781 -0.189838
 0.802734 0.076567
 0.804688 -0.277889
 0.806641 -0.466851
 0.808594 0.643029
 0.810547 0.450416
 0.812500 -0.294576
 0.814453 -0.224566
 0.816406 -0.662410
 0.818359 0.642692
 0.820312 -0.081917
 0.822266 -0.453605
 0.824219 0.099626
 0.826172 0.626718
 0.828125 0.714806
 0.830078 -0.592334
 0.832031 0.536354
 0.833984 0.402526
 0.835938 0.792523
 0.837891 -0.190598
 0.839844 -0.723090
 0.841797 -0.437973
 0.843750 0.378664
 0.845703 0.026556
 0.847656 0.649481
 0.849609 -0.232470
 0.851562 0.278519
 0.853516 0.261781
 0.855469 0.444357
 0.857422 -0.446352
 0.859375 -0.091491
 0.861328 -0.257266
 0.863281 0.562797
 0.865234 -0.907814
 0.867188 0.111597
 0.869141 0.840169
 0.871094 -0.871389
 0.873047 -0.724065
 0.875000 0.094362
 0.876953 -0.719575
 0.878906 -0.940408
 0.880859 -0.495515
 0.882812 -0.296307
 0.884766 0.124625
 0.886719 -0.740269
 0.888672 0.009640
 0.890625 0.415629
 0.892578 -0.639564
 0.894531 -0.505129
 0.896484 0.808149
 0.898438 0.575754
 0.900391 -0.342279
 0.902344 -0.666355
 0.904297 0.019637
 0.906250 -0.826257
 0.908203 -0.936084
 0.910156 -0.750097
 0.912109 0.939069
 0.914062 0.336574
 0.916016 0.713707
 0.917969 -0.535950
 0.919922 -0.278221
 0.921875 -0.079576
 0.923828 -0.925960
 0.925781 0.219234
 0.927734 -0.967366
 0.929688 -0.548876
 0.931641 0.279589
 0.933594 -0.739270
 0.935547 0.549670
 0.937500 0.999690
 0.939453 -0.249971
 0.941406 -0.969986
 0.943359 0.169998
 0.945312 0.879912
 0.947266 -0.269923
 0.949219 -0.819534
 0.951172 0.789254
 0.953125 0.069901
 0.955078 -0.339325
 0.957031 0.608386
 0.958984 -0.338843
 0.960938 0.786637
 0.962891 -0.586930
 0.964844 -0.844691
 0.966797 -0.565791
 0.968750 -0.535348
 0.970703 -0.603935
 0.972656 -0.612955
 0.974609 -0.710728
 0.976562 -0.404060
 0.978516 -0.157410
 0.980469 0.471366
 0.982422 0.490061
 0.984375 0.371692
 0.986328 0.175691
 0.988281 -0.964151
 0.990234 0.806450
 0.992188 -0.523406
 0.994141 -0.705780
 0.996094 0.819639
 0.998047 -0.057699
