 -0.785156 -0.480000
 -0.783203 0.560000
 -0.781250 0.010000
 -0.779297 -0.200000
 -0.777344 -0.140000
 -0.775391 -0.590000
 -0.773438 -0.350000
 -0.771484 -0.110000
 -0.769531 -0.560000
 -0.767578 -0.810000
 -0.765625 -0.600000
 -0.763672 0.290000
 -0.761719 -0.690000
 -0.759766 0.170000
 -0.757812 -0.030000
 -0.755859 0.710000
 -0.753906 -0.190000
 -0.751953 -0.250000
 -0.750000 0.090000
 -0.748047 0.270000
 -0.746094 0.670000
 -0.744141 -0.440000
 -0.742188 -0.030000
 -0.740234 0.530000
 -0.738281 0.860000
 -0.736328 0.650000
 -0.734375 0.060000
 -0.732422 -0.170000
 -0.730469 -0.810000
 -0.728516 -0.760000
 -0.726562 0.280000
 -0.724609 -0.290000
 -0.722656 0.320000
 -0.720703 -0.710000
 -0.718750 0.030000
 -0.716797 -0.810000
 -0.714844 -0.300000
 -0.712891 0.680000
 -0.710938 0.080000
 -0.708984 0.150000
 -0.707031 0.400000
 -0.705078 0.490000
 -0.703125 0.960000
 -0.701172 0.230000
 -0.699219 -0.820000
 -0.697266 -0.550000
 -0.695312 -0.540000
 -0.693359 -0.490000
 -0.691406 0.210000
 -0.689453 0.550000
 -0.687500 0.790000
 -0.685547 -0.120000
 -0.683594 0.640000
 -0.681641 -0.720000
 -0.679688 -0.590000
 -0.677734 0.500000
 -0.675781 0.930000
 -0.673828 0.000000
 -0.671875 -0.660000
 -0.669922 0.640000
 -0.667969 0.240000
 -0.666016 0.140000
 -0.664062 0.870000
 -0.662109 -0.440000
 -0.660156 0.430000
 -0.658203 -0.090000
 -0.656250 -0.730000
 -0.654297 0.650000
 -0.652344 -0.410000
 -0.650391 0.360000
 -0.648438 -0.680000
 -0.646484 0.510000
 -0.644531 -0.630000
 -0.642578 -0.720000
 -0.640625 -0.250000
 -0.638672 -0.930000
 -0.636719 -0.260000
 -0.634766 0.210000
 -0.632812 -0.420000
 -0.630859 0.950000
 -0.628906 -0.710000
 -0.626953 -0.630000
 -0.625000 -0.650000
 -0.623047 0.930000
 -0.621094 -0.820000
 -0.619141 -0.720000
 -0.617188 0.430000
 -0.615234 -0.890000
 -0.613281 0.280000
 -0.611328 0.290000
 -0.609375 0.760000
 -0.607422 -0.960000
 -0.605469 -0.570000
 -0.603516 0.630000
 -0.601562 -0.870000
 -0.599609 0.380000
 -0.597656 -0.940000
 -0.595703 -0.600000
 -0.593750 0.040000
 -0.591797 -0.820000
 -0.589844 0.280000
 -0.587891 -0.120000
 -0.585938 0.690000
 -0.583984 0.170000
 -0.582031 0.170000
 -0.580078 0.960000
 -0.578125 0.240000
 -0.576172 0.430000
 -0.574219 -0.300000
 -0.572266 0.830000
 -0.570312 -0.100000
 -0.568359 -0.010000
 -0.566406 0.720000
 -0.564453 0.250000
 -0.562500 -0.560000
 -0.560547 0.900000
 -0.558594 0.050000
 -0.556641 0.390000
 -0.554688 0.540000
 -0.552734 0.860000
 -0.550781 -0.310000
 -0.548828 -0.180000
 -0.546875 0.420000
 -0.544922 -0.360000
 -0.542969 0.970000
 -0.541016 0.070000
 -0.539062 0.550000
 -0.537109 -0.960000
 -0.535156 0.480000
 -0.533203 -0.890000
 -0.531250 -0.780000
 -0.529297 -0.720000
 -0.527344 -0.010000
 -0.525391 0.430000
 -0.523438 0.460000
 -0.521484 0.680000
 -0.519531 0.400000
 -0.517578 -0.780000
 -0.515625 0.110000
 -0.513672 -0.900000
 -0.511719 -0.950000
 -0.509766 -0.990000
 -0.507812 -0.390000
 -0.505859 0.300000
 -0.503906 -0.220000
 -0.501953 0.050000
 -0.500000 0.200000
 -0.498047 0.360000
 -0.496094 -0.560000
 -0.494141 -0.740000
 -0.492188 0.220000
 -0.490234 -0.350000
 -0.488281 0.080000
 -0.486328 -0.840000
 -0.484375 -0.180000
 -0.482422 -0.420000
 -0.480469 0.240000
 -0.478516 -0.630000
 -0.476562 -0.380000
 -0.474609 -0.760000
 -0.472656 -1.000000
 -0.470703 -0.640000
 -0.468750 -0.480000
 -0.466797 -0.010000
 -0.464844 0.790000
 -0.462891 0.500000
 -0.460938 -0.320000
 -0.458984 -0.290000
 -0.457031 0.730000
 -0.455078 0.310000
 -0.453125 -0.190000
 -0.451172 0.300000
 -0.449219 0.330000
 -0.447266 -0.060000
 -0.445312 -0.400000
 -0.443359 0.630000
 -0.441406 0.990000
 -0.439453 0.810000
 -0.437500 -0.010000
 -0.435547 0.960000
 -0.433594 0.590000
 -0.431641 0.730000
 -0.429688 -0.870000
 -0.427734 -0.320000
 -0.425781 0.900000
 -0.423828 -0.050000
 -0.421875 0.260000
 -0.419922 -0.340000
 -0.417969 -0.160000
 -0.416016 0.400000
 -0.414062 -0.100000
 -0.412109 -0.160000
 -0.410156 0.760000
 -0.408203 0.420000
 -0.406250 0.360000
 -0.404297 0.070000
 -0.402344 -0.550000
 -0.400391 0.560000
 -0.398438 0.790000
 -0.396484 -0.820000
 -0.394531 -0.130000
 -0.392578 -0.880000
 -0.390625 0.480000
 -0.388672 0.720000
 -0.386719 -0.410000
 -0.384766 -0.910000
 -0.382812 0.360000
 -0.380859 -0.900000
 -0.378906 0.420000
 -0.376953 0.870000
 -0.375000 -0.940000
 -0.373047 0.010000
 -0.371094 0.130000
 -0.369141 0.720000
 -0.367188 0.210000
 -0.365234 -0.450000
 -0.363281 -0.810000
 -0.361328 0.990000
 -0.359375 0.210000
 -0.357422 0.040000
 -0.355469 0.390000
 -0.353516 -0.890000
 -0.351562 0.400000
 -0.349609 -0.330000
 -0.347656 0.050000
 -0.345703 -0.720000
 -0.343750 0.270000
 -0.341797 0.500000
 -0.339844 0.840000
 -0.337891 -0.420000
 -0.335938 0.200000
 -0.333984 -0.760000
 -0.332031 -0.780000
 -0.330078 -0.310000
 -0.328125 0.960000
 -0.326172 -0.190000
 -0.324219 -0.700000
 -0.322266 -0.160000
 -0.320312 -0.080000
 -0.318359 0.720000
 -0.316406 -0.280000
 -0.314453 -0.500000
 -0.312500 -0.750000
 -0.310547 0.850000
 -0.308594 -0.780000
 -0.306641 -0.010000
 -0.304688 -0.600000
 -0.302734 -0.580000
 -0.300781 -0.020000
 -0.298828 0.130000
 -0.296875 -0.020000
 -0.294922 0.900000
 -0.292969 0.240000
 -0.291016 0.900000
 -0.289062 -0.910000
 -0.287109 0.810000
 -0.285156 -0.810000
 -0.283203 0.360000
 -0.281250 0.320000
 -0.279297 0.550000
 -0.277344 0.940000
 -0.275391 -0.960000
 -0.273438 0.790000
 -0.271484 0.690000
 -0.269531 -0.270000
 -0.267578 0.760000
 -0.265625 -0.500000
 -0.263672 -0.450000
 -0.261719 -0.400000
 -0.259766 0.420000
 -0.257812 0.790000
 -0.255859 -0.160000
 -0.253906 0.930000
 -0.251953 -0.950000
 -0.250000 -0.790000
 -0.248047 0.670000
 -0.246094 0.040000
 -0.244141 -0.870000
 -0.242188 0.610000
 -0.240234 0.540000
 -0.238281 0.260000
 -0.236328 -0.410000
 -0.234375 0.440000
 -0.232422 -0.980000
 -0.230469 -0.980000
 -0.228516 0.060000
 -0.226562 0.840000
 -0.224609 -0.790000
 -0.222656 -0.580000
 -0.220703 -0.320000
 -0.218750 0.280000
 -0.216797 0.890000
 -0.214844 -0.280000
 -0.212891 0.080000
 -0.210938 0.580000
 -0.208984 -0.020000
 -0.207031 -0.640000
 -0.205078 -0.920000
 -0.203125 0.530000
 -0.201172 -0.520000
 -0.199219 0.030000
 -0.197266 0.330000
 -0.195312 0.330000
 -0.193359 -0.520000
 -0.191406 -0.100000
 -0.189453 0.540000
 -0.187500 0.670000
 -0.185547 0.460000
 -0.183594 0.680000
 -0.181641 0.290000
 -0.179688 0.000000
 -0.177734 -0.540000
 -0.175781 0.880000
 -0.173828 0.970000
 -0.171875 -0.510000
 -0.169922 0.900000
 -0.167969 0.030000
 -0.166016 -0.670000
 -0.164062 0.630000
 -0.162109 -0.030000
 -0.160156 -0.470000
 -0.158203 -0.080000
 -0.156250 -0.140000
 -0.154297 0.250000
 -0.152344 0.520000
 -0.150391 0.960000
 -0.148438 0.750000
 -0.146484 0.880000
 -0.144531 0.570000
 -0.142578 0.290000
 -0.140625 -0.640000
 -0.138672 -0.400000
 -0.136719 -0.860000
 -0.134766 0.210000
 -0.132812 -0.400000
 -0.130859 0.040000
 -0.128906 -0.720000
 -0.126953 -0.730000
 -0.125000 -0.500000
 -0.123047 0.480000
 -0.121094 0.560000
 -0.119141 0.020000
 -0.117188 0.940000
 -0.115234 -0.030000
 -0.113281 -0.010000
 -0.111328 -0.570000
 -0.109375 -0.610000
 -0.107422 -0.980000
 -0.105469 -0.720000
 -0.103516 -0.970000
 -0.101562 0.000000
 -0.099609 -0.190000
 -0.097656 -0.530000
 -0.095703 0.380000
 -0.093750 0.590000
 -0.091797 0.510000
 -0.089844 0.350000
 -0.087891 0.340000
 -0.085938 0.390000
 -0.083984 -0.080000
 -0.082031 -0.850000
 -0.080078 0.270000
 -0.078125 0.040000
 -0.076172 -0.710000
 -0.074219 -0.510000
 -0.072266 0.640000
 -0.070312 -0.150000
 -0.068359 -0.710000
 -0.066406 0.430000
 -0.064453 0.350000
 -0.062500 0.770000
 -0.060547 0.000000
 -0.058594 -0.620000
 -0.056641 0.710000
 -0.054688 0.490000
 -0.052734 -0.110000
 -0.050781 0.670000
 -0.048828 0.880000
 -0.046875 -0.080000
 -0.044922 0.950000
 -0.042969 0.430000
 -0.041016 0.440000
 -0.039062 -0.710000
 -0.037109 0.900000
 -0.035156 -0.180000
 -0.033203 0.400000
 -0.031250 0.410000
 -0.029297 0.690000
 -0.027344 -0.740000
 -0.025391 -0.680000
 -0.023438 -0.390000
 -0.021484 -0.580000
 -0.019531 0.600000
 -0.017578 0.170000
 -0.015625 -0.770000
 -0.013672 0.610000
 -0.011719 -0.190000
 -0.009766 0.090000
 -0.007812 0.900000
 -0.005859 -0.750000
 -0.003906 0.960000
 -0.001953 0.670000
 0.000000 -0.230000
 0.001953 -0.660000
 0.003906 -0.100000
 0.005859 -0.740000
 0.007812 0.240000
 0.009766 -0.430000
 0.011719 -0.860000
 0.013672 0.680000
 0.015625 -0.950000
 0.017578 0.580000
 0.019531 0.120000
 0.021484 0.860000
 0.023438 0.000000
 0.025391 0.460000
 0.027344 0.260000
 0.029297 0.940000
 0.031250 0.160000
 0.033203 0.520000
 0.035156 0.780000
 0.037109 0.290000
 0.039062 0.460000
 0.041016 -0.100000
 0.042969 -0.530000
 0.044922 0.700000
 0.046875 -0.490000
 0.048828 -0.200000
 0.050781 -0.690000
 0.052734 0.930000
 0.054688 -0.430000
 0.056641 -0.730000
 0.058594 0.120000
 0.060547 -0.140000
 0.062500 -0.860000
 0.064453 0.550000
 0.066406 0.120000
 0.068359 -0.100000
 0.070312 -0.880000
 0.072266 -0.210000
 0.074219 -0.900000
 0.076172 0.690000
 0.078125 0.890000
 0.080078 -0.260000
 0.082031 0.550000
 0.083984 -0.590000
 0.085938 -0.800000
 0.087891 -0.670000
 0.089844 0.870000
 0.091797 -0.120000
 0.093750 0.380000
 0.095703 0.660000
 0.097656 0.700000
 0.099609 -0.160000
 0.101562 -0.440000
 0.103516 -0.830000
 0.105469 -0.940000
 0.107422 -0.400000
 0.109375 -0.510000
 0.111328 -0.630000
 0.113281 -0.950000
 0.115234 -0.410000
 0.117188 -0.830000
 0.119141 0.180000
 0.121094 0.450000
 0.123047 0.830000
 0.125000 -0.270000
 0.126953 -0.420000
 0.128906 -0.270000
 0.130859 -0.630000
 0.132812 -0.110000
 0.134766 -0.170000
 0.136719 -0.930000
 0.138672 -0.220000
 0.140625 0.570000
 0.142578 0.140000
 0.144531 -0.290000
 0.146484 0.290000
 0.148438 0.000000
 0.150391 -0.410000
 0.152344 -0.820000
 0.154297 -0.620000
 0.156250 -0.750000
 0.158203 0.880000
 0.160156 -0.260000
 0.162109 -0.670000
 0.164062 0.570000
 0.166016 -0.190000
 0.167969 -0.070000
 0.169922 0.580000
 0.171875 -0.300000
 0.173828 -0.010000
 0.175781 -0.830000
 0.177734 -0.610000
 0.179688 0.690000
 0.181641 0.630000
 0.183594 -0.780000
 0.185547 0.940000
 0.187500 0.730000
 0.189453 -0.530000
 0.191406 -0.690000
 0.193359 -0.380000
 0.195312 -0.180000
 0.197266 0.900000
 0.199219 -0.080000
 0.201172 0.910000
 0.203125 -0.430000
 0.205078 0.150000
 0.207031 0.210000
 0.208984 0.570000
 0.210938 0.740000
 0.212891 -0.090000
 0.214844 0.470000
 0.216797 0.510000
 0.218750 -0.690000
 0.220703 -0.790000
 0.222656 0.370000
 0.224609 0.400000
 0.226562 -0.460000
 0.228516 -0.700000
 0.230469 -0.020000
 0.232422 0.250000
 0.234375 -0.190000
 0.236328 0.160000
 0.238281 0.160000
 0.240234 -0.980000
 0.242188 -0.690000
 0.244141 0.390000
 0.246094 0.960000
 0.248047 -0.960000
 0.250000 0.380000
 0.251953 0.800000
 0.253906 -0.820000
 0.255859 -0.790000
 0.257812 0.700000
 0.259766 -0.380000
 0.261719 -0.880000
 0.263672 0.790000
 0.265625 0.770000
 0.267578 -0.150000
 0.269531 0.360000
 0.271484 0.040000
 0.273438 0.760000
 0.275391 -0.170000
 0.277344 -0.930000
 0.279297 0.590000
 0.281250 -0.430000
 0.283203 0.440000
 0.285156 -0.010000
 0.287109 0.110000
 0.289062 0.270000
 0.291016 0.500000
 0.292969 -0.640000
 0.294922 0.600000
 0.296875 -0.820000
 0.298828 0.050000
 0.300781 0.630000
 0.302734 -0.510000
 0.304688 -0.560000
 0.306641 0.110000
 0.308594 -0.950000
 0.310547 0.340000
 0.312500 -0.090000
 0.314453 0.750000
 0.316406 0.550000
 0.318359 -0.860000
 0.320312 0.890000
 0.322266 0.680000
 0.324219 0.930000
 0.326172 0.180000
 0.328125 -0.950000
 0.330078 -0.180000
 0.332031 -0.780000
 0.333984 0.820000
 0.335938 0.170000
 0.337891 -0.700000
 0.339844 -0.070000
 0.341797 0.740000
 0.343750 0.260000
 0.345703 0.930000
 0.347656 -0.140000
 0.349609 -0.470000
 0.351562 0.430000
 0.353516 -0.260000
 0.355469 -0.860000
 0.357422 0.130000
 0.359375 0.790000
 0.361328 0.770000
 0.363281 0.620000
 0.365234 0.750000
 0.367188 -0.120000
 0.369141 0.190000
 0.371094 0.100000
 0.373047 0.320000
 0.375000 -0.060000
 0.376953 -0.830000
 0.378906 0.460000
 0.380859 -0.650000
 0.382812 0.370000
 0.384766 -0.090000
 0.386719 0.530000
 0.388672 0.430000
 0.390625 0.730000
 0.392578 0.280000
 0.394531 0.250000
 0.396484 -0.090000
 0.398438 0.100000
 0.400391 -0.820000
 0.402344 -0.830000
 0.404297 -0.640000
 0.406250 0.630000
 0.408203 -0.450000
 0.410156 -0.100000
 0.412109 -0.420000
 0.414062 0.300000
 0.416016 0.040000
 0.417969 0.710000
 0.419922 -0.390000
 0.421875 -0.670000
 0.423828 -0.150000
 0.425781 0.890000
 0.427734 -0.270000
 0.429688 -0.960000
 0.431641 -0.490000
 0.433594 -0.950000
 0.435547 -0.500000
 0.437500 -0.320000
 0.439453 0.030000
 0.441406 -0.150000
 0.443359 -0.940000
 0.445312 0.950000
 0.447266 -0.610000
 0.449219 0.490000
 0.451172 0.200000
 0.453125 0.670000
 0.455078 -0.740000
 0.457031 0.630000
 0.458984 -0.230000
 0.460938 0.960000
 0.462891 0.810000
 0.464844 -0.350000
 0.466797 0.600000
 0.468750 -0.640000
 0.470703 0.550000
 0.472656 0.700000
 0.474609 0.180000
 0.476562 -0.890000
 0.478516 0.420000
 0.480469 0.320000
 0.482422 0.960000
 0.484375 0.790000
 0.486328 0.210000
 0.488281 -0.300000
 0.490234 0.840000
 0.492188 0.720000
 0.494141 -0.730000
 0.496094 -0.660000
 0.498047 -0.600000
 0.500000 -0.170000
 0.501953 -0.280000
 0.503906 0.980000
 0.505859 -0.700000
 0.507812 -0.370000
 0.509766 0.470000
 0.511719 0.500000
 0.513672 -0.700000
 0.515625 0.730000
 0.517578 0.140000
 0.519531 -0.410000
 0.521484 0.220000
 0.523438 -0.530000
 0.525391 0.240000
 0.527344 -0.180000
 0.529297 -0.650000
 0.531250 -0.680000
 0.533203 -0.960000
 0.535156 0.540000
 0.537109 -0.570000
 0.539062 -0.020000
 0.541016 -0.140000
 0.542969 -0.600000
 0.544922 -0.220000
 0.546875 0.590000
 0.548828 -0.380000
 0.550781 -0.380000
 0.552734 -0.170000
 0.554688 -0.590000
 0.556641 -0.520000
 0.558594 0.230000
 0.560547 0.240000
 0.562500 -0.280000
 0.564453 0.220000
 0.566406 0.540000
 0.568359 0.350000
 0.570312 -0.790000
 0.572266 -0.430000
 0.574219 0.650000
 0.576172 0.470000
 0.578125 0.710000
 0.580078 0.760000
 0.582031 -0.310000
 0.583984 -0.820000
 0.585938 0.010000
 0.587891 0.030000
 0.589844 -0.470000
 0.591797 0.330000
 0.593750 0.070000
 0.595703 0.590000
 0.597656 0.280000
 0.599609 -0.940000
 0.601562 0.970000
 0.603516 0.200000
 0.605469 -0.160000
 0.607422 0.080000
 0.609375 0.340000
 0.611328 -0.020000
 0.613281 0.910000
 0.615234 0.760000
 0.617188 -0.020000
 0.619141 0.150000
 0.621094 -0.480000
 0.623047 0.710000
 0.625000 0.890000
 0.626953 0.590000
 0.628906 0.060000
 0.630859 -0.900000
 0.632812 -0.840000
 0.634766 -0.760000
 0.636719 0.090000
 0.638672 0.390000
 0.640625 -1.000000
 0.642578 0.780000
 0.644531 0.090000
 0.646484 -0.470000
 0.648438 -0.190000
 0.650391 0.140000
 0.652344 0.380000
 0.654297 0.890000
 0.656250 -0.740000
 0.658203 -0.330000
 0.660156 0.470000
 0.662109 -0.770000
 0.664062 0.870000
 0.666016 -0.690000
 0.667969 0.320000
 0.669922 0.220000
 0.671875 -0.190000
 0.673828 -0.250000
 0.675781 -0.500000
 0.677734 0.790000
 0.679688 0.900000
 0.681641 -0.460000
 0.683594 0.500000
 0.685547 0.310000
 0.687500 -0.870000
 0.689453 -0.430000
 0.691406 -0.060000
 0.693359 0.810000
 0.695312 -0.190000
 0.697266 -0.970000
 0.699219 0.200000
 0.701172 -0.670000
 0.703125 0.820000
 0.705078 0.810000
 0.707031 -0.130000
 0.708984 -0.850000
 0.710938 -0.040000
 0.712891 -0.750000
 0.714844 -0.960000
 0.716797 0.220000
 0.718750 -0.080000
 0.720703 0.510000
 0.722656 -0.030000
 0.724609 -0.680000
 0.726562 0.340000
 0.728516 0.810000
 0.730469 0.060000
 0.732422 -0.850000
 0.734375 -0.430000
 0.736328 0.080000
 0.738281 0.950000
 0.740234 0.990000
 0.742188 0.620000
 0.744141 -0.030000
 0.746094 -0.170000
 0.748047 0.760000
 0.750000 0.540000
 0.751953 0.770000
 0.753906 0.090000
 0.755859 0.870000
 0.757812 0.320000
 0.759766 0.820000
 0.761719 -0.790000
 0.763672 -0.340000
 0.765625 0.630000
 0.767578 -0.400000
 0.769531 -0.180000
 0.771484 -0.890000
 0.773438 -0.150000
 0.775391 -0.140000
 0.777344 -0.150000
 0.779297 0.300000
 0.781250 0.900000
 0.783203 0.830000
 0.785156 0.140000
 0.787109 -0.240000
 0.789062 0.160000
 0.791016 -0.800000
 0.792969 -0.080000
 0.794922 0.250000
 0.796875 0.280000
 0.798828 -0.610000
 0.800781 0.250000
 0.802734 -0.100000
 0.804688 0.360000
 0.806641 0.600000
 0.808594 -0.820000
 0.810547 -0.570000
 0.812500 0.370000
 0.814453 0.280000
 0.816406 0.820000
 0.818359 -0.790000
 0.820312 0.100000
 0.822266 0.550000
 0.824219 -0.120000
 0.826172 -0.750000
 0.828125 -0.850000
 0.830078 0.700000
 0.832031 -0.630000
 0.833984 -0.470000
 0.835938 -0.920000
 0.837891 0.220000
 0.839844 0.830000
 0.841797 0.500000
 0.843750 -0.430000
 0.845703 -0.030000
 0.847656 -0.730000
 0.849609 0.260000
 0.851562 -0.310000
 0.853516 -0.290000
 0.855469 -0.490000
 0.857422 0.490000
 0.859375 0.100000
 0.861328 0.280000
 0.863281 -0.610000
 0.865234 0.980000
 0.867188 -0.120000
 0.869141 -0.900000
 0.871094 0.930000
 0.873047 0.770000
 0.875000 -0.100000
 0.876953 0.760000
 0.878906 0.990000
 0.880859 0.520000
 0.882812 0.310000
 0.884766 -0.130000
 0.886719 0.770000
 0.888672 -0.010000
 0.890625 -0.430000
 0.892578 0.660000
 0.894531 0.520000
 0.896484 -0.830000
 0.898438 -0.590000
 0.900391 0.350000
 0.902344 0.680000
 0.904297 -0.020000
 0.906250 0.840000
 0.908203 0.950000
 0.910156 0.760000
 0.912109 -0.950000
 0.914062 -0.340000
 0.916016 -0.720000
 0.917969 0.540000
 0.919922 0.280000
 0.921875 0.080000
 0.923828 0.930000
 0.925781 -0.220000
 0.927734 0.970000
 0.929688 0.550000
 0.931641 -0.280000
 0.933594 0.740000
 0.935547 -0.550000
 0.937500 -1.000000
 0.939453 0.250000
 0.941406 0.970000
 0.943359 -0.170000
 0.945312 -0.880000
 0.947266 0.270000
 0.949219 0.820000
 0.951172 -0.790000
 0.953125 -0.070000
 0.955078 0.340000
 0.957031 -0.610000
 0.958984 0.340000
 0.960938 -0.790000
 0.962891 0.590000
 0.964844 0.850000
 0.966797 0.570000
 0.968750 0.540000
 0.970703 0.610000
 0.972656 0.620000
 0.974609 0.720000
 0.976562 0.410000
 0.978516 0.160000
 0.980469 -0.480000
 0.982422 -0.500000
 0.984375 -0.380000
 0.986328 -0.180000
 0.988281 0.990000
 0.990234 -0.830000
 0.992188 0.540000
 0.994141 0.730000
 0.996094 -0.850000
 0.998047 0.060000
